Id,Action
41338,0.007062137635682908
41339,0.04653795045409796
41340,0.0031909635169179527
41341,0.005012100871602639
41342,0.0074848926587669645
41343,0.0828245468078501
41344,0.010232580562023552
41345,0.009355073825261875
41346,0.041404523903079145
41347,0.01769715802003633
41348,0.0470500875913268
41349,0.01643927109058117
41350,0.01900800983808785
41351,0.07396767511077919
41352,0.18125507437307342
41353,0.038847441649952026
41354,0.0632080556133263
41355,0.011514952350028093
41356,0.024207574759399178
41357,0.009338369604783396
41358,0.020036063697151822
41359,0.0865009809429452
41360,0.004705797835314466
41361,0.008924218858759879
41362,0.09395382806420549
41363,0.008013861149247715
41364,0.0142672879573924
41365,0.015196874183395229
41366,0.008129348341113722
41367,0.06956967500294418
41368,0.015620034565787339
41369,0.0861722914420905
41370,0.010713169912683333
41371,0.02389067952327611
41372,0.02775782474700082
41373,0.07798865835718732
41374,0.013348193102485684
41375,0.014324106695244577
41376,0.013783836647477074
41377,0.11076324343955334
41378,0.01808837344826186
41379,0.37136594306622683
41380,0.003637353403541502
41381,0.0048390885968908216
41382,0.006523907778562896
41383,0.12736705688116884
41384,0.08024028887916072
41385,0.022994312156288818
41386,0.01821443286249439
41387,0.09273994200237103
41388,0.0861581745152196
41389,0.050383726154761256
41390,0.00834666126304059
41391,0.01905437062986126
41392,0.012550317481277015
41393,0.04944249596212386
41394,0.023452724183952254
41395,0.026934949594420974
41396,0.04673693122784268
41397,0.01742441330500509
41398,0.01687012112442344
41399,0.021909168440936693
41400,0.004069009751996595
41401,0.06918952371190167
41402,0.024166818418304453
41403,0.005819787130761159
41404,0.089735756907444
41405,0.017676013006833073
41406,0.036345051134071875
41407,0.03301271149488422
41408,0.022288915661804843
41409,0.024405611123798764
41410,0.12225404845110834
41411,0.01159024724780734
41412,0.07482634212103215
41413,0.02355582783646925
41414,0.24645052348644203
41415,0.07586897100803397
41416,0.02005822265480665
41417,0.009705935283501384
41418,0.007686987939105764
41419,0.005553344716676345
41420,0.03687308503970756
41421,0.005048628031293563
41422,0.07016201510218129
41423,0.009665594217657914
41424,0.009339989566946977
41425,0.020640991795447806
41426,0.03898754111423361
41427,0.18082242983091873
41428,0.022701957826415195
41429,0.008393509868049953
41430,0.10259010383273953
41431,0.013399077720294363
41432,0.12771921489009588
41433,0.13922795506536592
41434,0.015961571792744312
41435,0.012201800702880811
41436,0.03779399240282218
41437,0.18329771784019655
41438,0.02685242081581948
41439,0.01110043215240503
41440,0.0736196704117848
41441,0.005461822188682382
41442,0.04187684474609478
41443,0.008560174411938865
41444,0.19246509844202203
41445,0.012589510255105806
41446,0.42130460284603544
41447,0.024077280004483587
41448,0.306232785139481
41449,0.4915623283250527
41450,0.0029573644734891213
41451,0.023542978356866917
41452,0.008302491059405994
41453,0.0025864549770559866
41454,0.007700924177760543
41455,0.0008562223915334455
41456,0.012882969681987287
41457,0.2951185436822972
41458,0.002835407961362397
41459,0.05366490532533103
41460,0.05865331580019339
41461,0.10141134132932583
41462,0.035758832967352785
41463,0.04106173837760133
41464,0.00712993060314077
41465,0.05516201463736492
41466,0.01210036132266116
41467,0.02055614902805495
41468,0.17899455926946795
41469,0.02131186108062031
41470,0.00865380619659077
41471,0.01202019032176556
41472,0.016879364730977554
41473,0.01691812166402442
41474,0.2164800328226457
41475,0.0113337033142873
41476,0.051340722353514515
41477,0.004033827955782012
41478,0.009581812060143413
41479,0.01608023868686451
41480,0.03519140491013195
41481,0.003587477317442462
41482,0.11698747346119849
41483,0.27447003986314483
41484,0.0369561686555183
41485,0.014261230395467448
41486,0.002328395460932085
41487,0.025825577260956765
41488,0.015476867611973326
41489,0.039337137827587305
41490,0.025628355919568593
41491,0.008754032162028923
41492,0.020377401984028987
41493,0.10618267120508942
41494,0.07682829798147373
41495,0.038586716311414374
41496,0.08016372558262705
41497,0.02993732231102494
41498,0.0614090484986217
41499,0.010325543380535483
41500,0.018496889173870747
41501,0.05939802371993538
41502,0.01262801711861813
41503,0.10826350880569427
41504,0.009563301290833081
41505,0.054372079236659036
41506,0.8578793277961281
41507,0.18095355366359334
41508,0.007276994558362084
41509,0.0007222393009347495
41510,0.013581962274023106
41511,0.09449781770249942
41512,0.008048085397346864
41513,0.013968092817321602
41514,0.01039778916112079
41515,0.41308168437055315
41516,0.002751127365024697
41517,0.013831574541254815
41518,0.22153280083269214
41519,0.018781894734776563
41520,0.06973972698703235
41521,0.0055833520862530505
41522,0.06888857717662356
41523,0.033984577663777854
41524,0.0648755427702888
41525,0.08711212795813537
41526,0.06107736212423971
41527,0.014482016107517438
41528,0.032416092760071596
41529,0.0009032274156326459
41530,0.17673945174670141
41531,0.1033717425788844
41532,0.02494016464677176
41533,0.05223823432253101
41534,0.5768357747191947
41535,0.00734359572229117
41536,0.02297963301594881
41537,0.19961874585556905
41538,0.19428103183780537
41539,0.023561233110018745
41540,0.3412813143065865
41541,0.018609955512273797
41542,0.010529626174633233
41543,0.013847132017041039
41544,0.007688295587521758
41545,0.43304849005454293
41546,0.012038380470016416
41547,0.016053959604185097
41548,0.011669217365712657
41549,0.02753410514481212
41550,0.005650999368713411
41551,0.009054236623245868
41552,0.2341519562963349
41553,0.004896592289308731
41554,0.005700298545551518
41555,0.005121497735395067
41556,0.02663661907783641
41557,0.2073644782849295
41558,0.00031104435629842887
41559,0.04810911952680114
41560,0.07533411708612907
41561,0.008136058536625081
41562,0.04306864414236913
41563,0.09724163367212614
41564,0.03929191365501253
41565,0.012604474241125634
41566,0.002794468390621562
41567,0.014803876855166143
41568,0.026262013338787762
41569,0.020990969855089955
41570,0.01133861764284466
41571,0.0195818000385745
41572,0.016066200515468664
41573,0.007821087781852972
41574,0.0025962236901498586
41575,0.003406849438838784
41576,0.025072628644294204
41577,0.010152335453751188
41578,0.061876442837590306
41579,0.09274119011213942
41580,0.03707245024305322
41581,0.12444484969660555
41582,0.0017093580525097797
41583,0.29423887404720944
41584,0.011761827573240761
41585,0.3170884785560196
41586,0.02507037288523263
41587,0.23644895927627702
41588,0.2297203775625286
41589,0.01797503913301004
41590,0.01746995127976179
41591,0.0014094733009675305
41592,0.02436835782160636
41593,0.007761230510201032
41594,0.6168382509654825
41595,0.41433112180143317
41596,0.2836164202436777
41597,0.05734528778364579
41598,0.25627239770514565
41599,0.05156218688164805
41600,0.5600521005227208
41601,0.02370820489139755
41602,0.050148938684317135
41603,0.20254031315179866
41604,0.0039328639147497855
41605,0.04457730689772117
41606,0.033787750556945176
41607,0.03308824592015152
41608,0.033413373633658164
41609,0.004859202127816339
41610,0.01573203343435172
41611,0.002426162444682288
41612,0.030988792650062765
41613,0.015511535612273312
41614,0.2120464241570118
41615,0.09408294986589788
41616,0.4963391533926287
41617,0.0018040687456999606
41618,0.5236659749832168
41619,0.043285771284238855
41620,0.007370820530381696
41621,0.031079080443683856
41622,0.35413601737658784
41623,0.04934208732625309
41624,0.029984272258028716
41625,0.0518344034043725
41626,0.055069739693446224
41627,0.11446566227356134
41628,0.013659998994064889
41629,0.005993228833129951
41630,0.058518697214027596
41631,0.42309561068649304
41632,0.003272048726642209
41633,0.30647802644317557
41634,0.10871239827332696
41635,0.036207643880114763
41636,0.33729146737337234
41637,0.029818353315357045
41638,0.003919788310389321
41639,0.03429124457080871
41640,0.004352390008705078
41641,0.018442858097640413
41642,0.01629445421016248
41643,0.015117769986705283
41644,0.026423176060592142
41645,0.21524077296538519
41646,0.012905912696523152
41647,0.007832892364913224
41648,0.0272315942275277
41649,0.012692979278513851
41650,0.5810433214794557
41651,0.04821781532432227
41652,0.0872350355415979
41653,0.015973880350301683
41654,0.03232995894986467
41655,0.088549897888082
41656,0.09472273544532372
41657,0.3895429923784084
41658,0.03816152363041697
41659,0.020399994479734153
41660,0.26398205507536776
41661,0.30447433801489143
41662,0.026536603515998056
41663,0.02306886807098687
41664,0.03269069661723156
41665,0.002221956081366089
41666,0.2543424343678973
41667,0.002361392649483881
41668,0.022511776233492438
41669,0.7115078577177621
41670,0.038167062938788035
41671,0.02690641644828458
41672,0.0327638061505735
41673,0.004693735629822852
41674,0.003219260748975674
41675,0.03522211985079667
41676,0.12632563384029183
41677,0.048723139640969124
41678,0.01043015501172668
41679,0.01447748557307441
41680,0.016169516196982023
41681,0.0017164265469358747
41682,0.020101274295172483
41683,0.01510798698192505
41684,0.012811667776065632
41685,0.030482061437033775
41686,0.034628335518785
41687,0.011251990455637566
41688,0.014705887946907015
41689,0.08111803117598104
41690,0.02671390560408004
41691,0.02035013750969868
41692,0.05061840548935479
41693,0.04707670849732933
41694,0.2595195466533863
41695,0.009187274267208282
41696,0.12103581263709434
41697,0.0027307059735956355
41698,0.0139896203821642
41699,0.009569558776260976
41700,0.04165159349091491
41701,0.3330679492387225
41702,0.027995163442199576
41703,0.19725679863209708
41704,0.04146493563398444
41705,0.08462380029976502
41706,0.011880667457461613
41707,0.004428981811734921
41708,0.08018545314967748
41709,0.027589471167996125
41710,0.011682743620965354
41711,0.291215547715439
41712,0.03662912531364366
41713,0.6766527753350631
41714,0.027962179715970217
41715,0.04960987367482876
41716,0.3756455710249511
41717,0.08687200583967741
41718,0.014371372565658737
41719,0.02922813830301355
41720,0.008472414894792868
41721,0.0020267864028497983
41722,0.010954728970758923
41723,0.10043346188059707
41724,0.033510212292074446
41725,0.02977630525191069
41726,0.026210687403783503
41727,0.050347894173305874
41728,0.2387779900265233
41729,0.02675957814609919
41730,0.021187330014006394
41731,0.00503107393048258
41732,0.005721670851187482
41733,0.013409718089457762
41734,0.5203361993168185
41735,0.01105605189607255
41736,0.013746951020676005
41737,0.014892804442585443
41738,0.013462238982790418
41739,0.01141561970502862
41740,0.11918456091364474
41741,0.02687416738947091
41742,0.45975382096592465
41743,0.005633980349006741
41744,0.02276148158461344
41745,0.007004594970415245
41746,0.011196058185662893
41747,0.02628845389887434
41748,0.013510153278498591
41749,0.8892463287887894
41750,0.012111795759056153
41751,0.11505706159879461
41752,0.1324252124897437
41753,0.02965039350625897
41754,0.0060102465670393065
41755,0.10835857199976728
41756,0.009985055071522624
41757,0.07012407023919275
41758,0.27554212978881926
41759,0.039209327212535804
41760,0.02502890369909175
41761,0.02755035473461471
41762,0.007171590131151298
41763,0.015964145598686617
41764,0.09133870404641808
41765,0.10940744544703171
41766,0.004111196129451186
41767,0.10347594171305521
41768,0.002698362189856419
41769,0.006543325814156117
41770,0.006444716471155271
41771,0.012462152845993505
41772,0.009466112362178194
41773,0.08121123757283623
41774,0.014317471115245933
41775,0.05994006569727374
41776,0.009949670556777345
41777,0.010151418884231093
41778,0.014881338409716942
41779,0.5053635332229598
41780,0.019021062300801972
41781,0.08227643916502472
41782,0.0653911350520269
41783,0.005040504109404888
41784,0.12253126410683701
41785,0.19719959331192233
41786,0.014330480250365634
41787,0.3750583945444176
41788,0.01044256659135223
41789,0.015562150680871724
41790,0.0039428748786427305
41791,0.02332255020983808
41792,0.020460219755597277
41793,0.032725267099141406
41794,0.004211046018133449
41795,0.0035772377837625822
41796,0.015815625780623222
41797,0.020818251308444443
41798,0.11367297686483462
41799,0.005993227605254491
41800,0.005056227037226935
41801,0.0031239976065567986
41802,0.00546456157234031
41803,0.02000900600130132
41804,0.09796336861319845
41805,0.011532784164462285
41806,0.19897749124153566
41807,0.08385136990455958
41808,0.04075434022436003
41809,0.2269199352197142
41810,0.0520470597640767
41811,0.010586889408300146
41812,0.013162624058886048
41813,0.007128740213971198
41814,0.06376752453717294
41815,0.09053826007196093
41816,0.04278469087852753
41817,0.037388919868756545
41818,0.015577743648401544
41819,0.0015962097686226119
41820,0.03120540384209855
